"extension","force_f","retraction","force_r","rownum"
34.2653043450311,26.9436806915423,34.9655343450314,12.7771036915423,446
34.4244674118925,23.9079856915423,35.1246584118924,10.7533076915423,447
34.5641784645452,22.8960866915423,35.2643314645459,9.74140869154223,448
34.7233395314069,22.8960866915423,35.4234535314071,7.71761269154229,449
34.8241464979761,19.8603916915423,35.5242214979767,8.72951069154226,450
34.9444034979766,18.8484936915423,35.6444394979759,8.72951069154226,451
35.1230126174912,19.8603916915423,35.8230106174903,5.69381569154234,452
35.2627176509213,21.8841886915422,35.9626776509213,4.68191769154225,453
35.363520617491,23.9079856915423,36.0634416174905,5.69381569154234,454
35.5032236509214,25.9317816915423,36.2031076509211,4.68191769154225,455
35.5845725840603,26.9436806915423,36.2844185840598,6.70571369154231,456
35.6853715314072,26.9436806915423,36.3851795314066,7.71761269154229,457
35.7861694979761,27.9555786915423,36.4859404979766,8.72951069154226,458
35.8869664645456,27.9555786915423,36.586699464546,9.74140869154223,459
36.0072134645455,27.9555786915423,36.706909464546,9.74140869154223,460
36.1274594645459,26.9436806915423,36.8271174645454,9.74140869154223,461
36.2477044645459,26.9436806915423,36.9473254645457,9.74140869154223,462
36.3679474645453,26.9436806915423,37.0675314645453,9.74140869154223,463
36.4881904645456,25.9317816915423,37.1877374645458,9.74140869154223,464
36.6084314645452,24.9198836915423,37.3079414645456,9.74140869154223,465
36.7675735314068,23.9079856915423,37.4670475314068,7.71761269154229,466
36.8878125314067,25.9317816915423,37.5872505314072,7.71761269154229,467
37.0080505314071,25.9317816915423,37.707451531407,7.71761269154229,468
37.1282875314072,24.9198836915423,37.8276525314067,7.71761269154229,469
37.26797458406,28.9674766915423,37.96730358406,6.70571369154231,470
37.3882095840603,27.9555786915423,38.0875015840596,6.70571369154231,471
37.4500894645455,30.9912736915422,38.1493464645457,9.74140869154223,472
37.5703224645452,30.9912736915422,38.2695434645459,9.74140869154223,473
37.6905534645459,30.9912736915422,38.3897394645458,9.74140869154223,474
37.7913334118928,30.9912736915422,38.4904824118928,10.7533076915423,475
37.9310134645459,32.0031716915423,38.6301274645459,9.74140869154223,476
38.0317904118927,32.0031716915423,38.7308694118927,10.7533076915423,477
38.1909194979767,32.0031716915423,38.8899634979767,8.72951069154226,478
