"extension","force_f","retraction","force_r","rownum"
203.584469103788,-29.8674684733335,204.411179103789,114.698041526666,2114
203.41176617304,-29.8674684733335,204.23842117304,115.403239526667,2113
203.266284103788,-31.9830614733335,204.092885103788,114.698041526666,2112
203.12079401523,-33.3934564733336,203.94733901523,113.992844526666,2111
203.016139718917,-34.0986544733335,203.842627718917,111.172053526667,2110
202.911476422604,-35.5090494733336,203.737907422605,108.351262526666,2109
202.779575264795,-36.9194444733334,203.605948264795,106.940867526667,2108
202.674894949175,-37.6246424733336,203.501208949175,104.120077526667,2107
202.542975810672,-36.2142474733334,203.369230810672,102.709681526667,2106
202.424662564305,-36.9194444733334,203.250857564304,100.594089526666,2105
202.265496564304,-34.8038524733336,203.091630564304,100.594089526666,2104
202.119935495052,-36.2142474733334,202.946008495053,99.8888915266666,2103
201.974366425801,-36.2142474733334,202.800377425801,99.1836935266665,2102
201.815173425801,-35.5090494733336,202.641121425801,99.1836935266665,2101
201.669587337243,-36.2142474733334,202.495471337244,98.4784965266665,2100
201.483146495053,-36.2142474733334,202.308966495053,99.8888915266666,2099
201.351157337243,-36.2142474733334,202.176912337243,98.4784965266665,2098
201.232774110182,-35.5090494733336,202.058463110182,96.3629035266665,2097
201.073537110182,-34.0986544733335,201.899159110182,96.3629035266665,2096
200.92790604093,-32.6882594733336,201.75346104093,95.6577055266666,2095
200.782265952372,-31.9830614733335,201.607753952372,94.9525085266666,2094
200.67746165606,-29.1622714733335,201.502880656059,92.1317175266665,2093
200.504574725311,-27.0466784733335,201.329923725311,92.8369155266666,2092
200.38613749825,-27.0466784733335,201.21141749825,90.7213225266664,2091
200.22684749825,-27.7518764733334,201.05205649825,90.7213225266664,2090
200.081163428998,-28.4570734733334,200.906300428998,90.0161245266665,2089
199.93546934044,-29.1622714733335,200.76053534044,89.3109275266665,2088
199.830612044127,-31.2778644733335,200.655605044127,86.4901365266664,2087
199.684900974876,-33.3934564733336,200.509819974875,85.7849385266666,2086
199.525565974875,-34.8038524733336,200.350409974875,85.7849385266666,2085
199.379836886318,-36.2142474733334,200.204605886317,85.0797415266666,2084
199.247713728508,-37.6246424733336,200.072406728508,83.6693465266665,2083
199.101966659256,-39.0350374733334,199.926583659256,82.9641485266666,2082
198.942595659256,-38.3298404733334,199.767135659256,82.9641485266666,2081
198.796830590005,-39.0350374733334,199.621292590004,82.2589505266665,2080
198.651056501446,-38.3298404733334,199.475439501446,81.5537535266665,2079
198.518888362943,-36.9194444733334,199.343192362943,80.1433575266665,2078
198.332251501446,-34.8038524733336,199.156474501447,81.5537535266665,2077
198.172835501447,-31.2778644733335,198.996977501446,81.5537535266665,2076
198.040640362943,-28.4570734733334,198.864701362943,80.1433575266665,2075
197.840361590005,-29.1622714733335,198.664339590004,82.2589505266665,2074
197.680917590004,-27.0466784733335,198.504813590005,82.2589505266665,2073
197.507850659256,-29.8674684733335,198.331662659256,82.9641485266666,2072
197.389234432194,-29.8674684733335,198.212961432195,80.8485555266666,2071
197.202533590004,-32.6882594733336,198.026175590004,82.2589505266665,2070
197.070284432195,-34.0986544733335,197.893839432194,80.8485555266666,2069
196.869950659256,-36.2142474733334,197.693419659256,82.9641485266666,2068
196.737682501446,-37.6246424733336,197.561063501447,81.5537535266665,2067
196.605405362943,-39.7402354733335,197.428698362943,80.1433575266665,2066
196.486734116575,-37.6246424733336,197.309938116576,78.0277655266666,2065
196.368053889514,-36.9194444733334,197.191167889514,75.9121725266666,2064
196.235748751011,-34.8038524733336,197.058772751011,74.5017765266666,2063
196.103434593201,-34.0986544733335,196.926367593201,73.0913815266665,2062
195.98472736614,-31.9830614733335,196.80756836614,70.9757885266665,2061
195.797935504643,-30.5726664733334,196.620683504643,72.3861845266665,2060
195.611133662453,-32.6882594733336,196.433788662453,73.7965795266666,2059
195.437938751011,-33.3934564733336,196.260499751011,74.5017765266666,2058
195.278348751011,-34.0986544733335,196.100814751011,74.5017765266666,2057
195.064290047324,-35.5090494733336,195.886661047324,77.3225675266665,2056
194.904682047324,-36.2142474733334,195.726957047324,77.3225675266665,2055
194.745065047324,-38.3298404733334,195.567242047324,77.3225675266665,2054
194.626282820263,-39.0350374733334,195.448362820263,75.2069745266665,2053
194.507492593201,-36.9194444733334,195.329472593201,73.0913815266665,2052
194.443151050521,-35.5090494733336,195.265033050521,68.1549985266665,2051
194.324341823459,-34.8038524733336,195.146122823459,66.0394055266665,2050
194.21913750784,-34.8038524733336,195.04081850784,63.2186155266666,2049
194.113924211527,-33.3934564733336,194.935503211527,60.3978245266665,2048
193.967857142275,-33.3934564733336,194.789334142276,59.6926265266666,2047
193.808165142275,-31.9830614733335,194.629539142275,59.6926265266666,2046
193.621234280779,-32.6882594733336,194.442504280779,61.1030225266666,2045
193.434294438588,-34.0986544733335,194.255459438589,62.5134175266664,2044
193.247344596399,-32.6882594733336,194.068404596398,63.9238125266666,2043
193.060385754207,-32.6882594733336,193.881339754208,65.3342075266664,2042
192.900647754208,-30.5726664733334,193.721494754208,65.3342075266664,2041
192.740899754208,-29.8674684733335,193.561639754208,65.3342075266664,2040
192.594757665649,-27.7518764733334,193.415389665649,64.6290105266664,2039
192.46222050784,-27.7518764733334,193.28274350784,63.2186155266666,2038
192.329674369337,-27.0466784733335,193.150087369336,61.8082195266666,2037
192.237963984466,-27.7518764733334,193.058265984466,58.2822315266665,2036
192.064554053717,-29.1622714733335,192.884745053717,58.9874295266666,2035
191.918363984465,-29.1622714733335,192.738443984466,58.2822315266665,2034
191.744936053718,-31.9830614733335,192.564902053718,58.9874295266666,2033
191.557883211527,-33.3934564733336,192.377736211527,60.3978245266665,2032
191.384435280778,-34.8038524733336,192.204174280779,61.1030225266666,2031
191.197363438588,-36.2142474733334,192.016987438589,62.5134175266664,2030
191.037511438588,-37.6246424733336,191.857019438589,62.5134175266664,2029
190.86403550784,-36.9194444733334,191.68342750784,63.2186155266666,2028
190.717779438588,-38.3298404733334,191.537054438588,62.5134175266664,2027
190.585129280779,-36.9194444733334,191.404286280778,61.1030225266666,2026
190.466085053718,-38.3298404733334,191.285122053717,58.9874295266666,2025
190.333415895908,-36.9194444733334,191.152333895908,57.5770345266665,2024
190.214351668847,-38.3298404733334,191.033149668847,55.4614415266665,2023
190.095278441785,-35.5090494733336,190.913954441785,53.3458485266665,2022
189.962580283975,-36.2142474733334,190.781135283975,51.9354535266666,2021
189.816257214724,-34.8038524733336,190.634690214724,51.2302555266665,2020
189.683540056914,-34.0986544733335,190.501849056914,49.8198605266666,2019
189.496354214724,-35.5090494733336,190.314539214723,51.2302555266665,2018
189.309158372534,-31.9830614733335,190.127218372533,52.6406505266666,2017
189.149182372534,-31.9830614733335,189.967116372534,52.6406505266666,2016
188.961967511037,-31.2778644733335,189.779775511037,54.0510465266666,2015
188.801972511037,-28.4570734733334,189.619653511036,54.0510465266666,2014
188.641967511037,-28.4570734733334,189.459520511037,54.0510465266666,2013
188.481953511037,-27.7518764733334,189.299377511037,54.0510465266666,2012
188.308314599594,-27.0466784733335,189.125609599595,54.7562435266666,2011
188.161895511037,-26.3414814733335,188.979060511037,54.0510465266666,2010
