"extension","force_f","retraction","force_r","rownum"
75.6378170390181,-7.92586285333346,73.7602701307925,1410.20863714667,2252
75.5468705827248,-14.0122758533344,73.6684930093574,1406.15102714667,2251
75.4783916701386,-11.983471853333,73.600105766488,1398.03580714667,2250
75.3874192138455,-14.0122758533344,73.5083006450525,1393.97819714667,2249
75.2964327575523,-11.983471853333,73.416482523618,1389.92058714667,2248
75.2166745731131,-9.95466685333304,73.3363523414649,1383.83417214667,2247
75.1144218449658,-11.983471853333,73.2328052807479,1381.80536714667,2246
75.0346366549861,-14.0122758533344,73.1526480928269,1375.71895314667,2245
74.954838470547,-7.92586285333346,73.0724769106745,1369.63253814667,2244
74.8525457423998,-9.95466685333304,72.9688888499573,1367.60373314667,2243
74.783960829814,-5.89705785333354,72.9003926070874,1359.48851314667,2242
74.6928823735206,-7.92586285333346,72.8084784856523,1355.43090314667,2241
74.6355117327877,-5.89705785333354,72.7516571820648,1345.28687814667,2240
74.5556465483486,-5.89705785333354,72.6714179999121,1339.20046314667,2239
74.5094891739288,-3.86825385333395,72.6262706298388,1327.02763414667,2238
74.4520775331965,-5.89705785333354,72.569408326252,1316.88360914667,2237
74.3946538924639,-7.92586285333346,72.5125320226641,1306.73958414667,2236
74.3484555180438,-3.86825385333395,72.4673436525915,1294.56675514667,2235
74.3022451491646,-7.92586285333346,72.422142288286,1282.39392514667,2234
74.2335402365782,0.189355146665548,72.353522045416,1274.27870514667,2233
74.2097834058655,-1.83944985333437,72.3316965539081,1258.04826614667,2232
74.1522917651335,2.21815914666695,72.2747522503208,1247.90424114667,2231
74.0947871188604,2.21815914666695,72.2177929409651,1237.76021714667,2230
74.0597490218343,4.24696414666687,72.1842245159424,1223.55858214667,2229
74.0022183755615,2.21815914666695,72.1272382065876,1213.41455814667,2228
73.9446727348284,6.27576814666645,72.0702379029995,1203.27053314667,2227
73.8646335448483,2.21815914666695,71.9898197150793,1197.18411914667,2226
73.818302175969,4.24696414666687,71.9444943507746,1185.01128914667,2225
73.7607165296967,4.24696414666687,71.887452041419,1174.86726514667,2224
73.6806373452569,-3.86825385333395,71.8069928592664,1168.78085014667,2223
73.6005441552767,-1.83944985333437,71.7265196713457,1162.69443614667,2222
73.5429185145439,-7.92586285333346,71.6694363677587,1152.55041114667,2221
73.4627983245645,-9.95466685333304,71.5889351798385,1146.46399714667,2220
73.4051446838313,-11.983471853333,71.5318248762505,1136.31997214667,2219
73.3474780375588,-16.0410808533343,71.474699566895,1126.17594814667,2218
73.2897983968259,-22.1274938533334,71.4175612633075,1116.03192314667,2217
73.2658255605725,-26.1851028533347,71.3955147660316,1099.80148514667,2216
73.1968776479866,-30.2427118533342,71.3266455231618,1091.68626514667,2215
73.1503972735666,-28.2139078533346,71.2811671530892,1079.51343614667,2214
73.1039028991473,-32.2715168533341,71.2356747830165,1067.34060714667,2213
73.0461542528743,-30.2427118533342,71.178466473661,1057.19658314667,2212
72.9883926121418,-30.2427118533342,71.1212441700733,1047.05255814667,2211
72.9306169658688,-30.2427118533342,71.0640078607175,1036.90853414667,2210
72.8391075040355,-30.2427118533342,70.9716517335149,1032.85092514667,2209
72.7588243195959,-28.2139078533346,70.8909835513625,1026.76451014667,2208
72.6785271351561,-26.1851028533347,70.81030136921,1020.67809514667,2207
